Victim_Age,Crime_Scene_Temperature,Suspect_Height,Evidence_Weight,Witness_Age,Murder_Weapon_Length
71.20993565845109,24.92626140991579,66.27343942507031,46.82930405652303,46.941310736988385,3.5569448662317833
59.77847564654331,18.572172031444445,99.59918923130877,41.89987193441732,71.4609674649935,2.3388376512314397
26.148863013069636,24.829140592328365,66.45312206800423,43.442024132844786,64.22014214521764,2.5739751918488625
44.34741260789596,35.57885404781492,97.78489631622875,42.4949353267638,42.322974766730916,3.2420105078160075
31.880106624379458,22.453274518346458,66.03817393783159,37.482862593091625,54.19583303356794,5.210965141536704
40.49309306584745,25.973870028140336,86.56763708001195,47.204664020943035,45.443020049710924,0.22395020732193416
18.614853337659603,29.533241929046415,78.77918427544049,32.684151260129894,42.885512597474474,7.731478741939856
48.63010422306058,26.401456459829536,72.92591000228548,23.614836253569237,70.23989093231619,4.792975967545918
38.58058180838688,26.46242093971148,63.142071464190366,31.668084905965152,42.24751775325733,2.78668228947382
50.599052567964385,23.1879878315596,79.8464313197684,51.22496652083429,44.146580458606344,3.0529283257086828
33.74878741117475,23.840610124693836,68.39197106272633,37.636534892018574,83.73867559606592,3.7305276536763374
50.8291185317204,20.19994738906086,64.65350662787793,42.19303204947014,54.625370380207656,5.012492911425347
45.85083721879673,29.23022504444704,97.0908411206358,37.80839986743837,67.89192953236571,5.302683356674618
65.01952965188596,16.29254171692952,83.2129534123984,44.49332263061086,73.49797841483044,4.6123285379733625
64.11356861745625,29.85544169191101,84.65458427860804,40.56570132805102,69.29056330212687,3.4891719453520507
57.85345603010283,17.981508076273787,69.12602222081605,39.451263926141976,61.79487410989775,4.978074516130889
46.73386219338787,29.813036370383262,72.21032479375043,44.91022668040356,59.552831049305645,0.8520232809397257
69.85380395260293,23.230912368939094,71.27134998973332,36.27457649104941,66.45127618616918,2.5692857945397414
34.46964722160179,18.840656559334597,80.05858368751466,42.97662226157641,57.30404936666696,3.6475783586283637
35.96441370436337,27.89649322539818,84.62705177763759,38.60222671137747,68.33864308636655,2.3155439189468723
49.162169001109355,29.643837675378876,74.54622944532642,39.140589974296866,56.8924929663719,4.562569579612545
72.5403810892112,22.809606759482314,63.110325087290384,33.4512200054138,58.25356677335127,2.3238778240672118
47.97661093129913,28.603052743394667,86.40855685539823,38.27235480490982,82.58112147852177,8.426065574962127
48.16754756790718,13.574577526653249,75.50105802312504,35.67005959802255,54.23531700816836,2.0847658883679765
35.58089643888191,18.397018551267,53.38745431843529,49.03936143008875,60.23089667313691,8.022478198926105
59.45929585270378,31.462044652343643,42.97057874880468,26.52742668912991,65.16675272158587,0.989539513792125
59.53176254329354,23.88165362901042,79.4684576319071,47.1140791315557,65.93752148376677,9.010218023163262
57.8907520139991,15.688933367755762,62.55789301683444,26.045938554488146,63.51434900457366,6.1679955167239395
43.70779327152638,21.505669097790033,81.46593194094679,44.297725100879696,44.995318059932096,6.58317985789999
42.93293231626994,20.382997637374597,63.36572536704099,33.29815812630058,61.94452041940436,2.2693735844100122
37.0687774959503,24.170191342635377,76.99778658742511,44.53057811334673,62.91394720761992,4.354656568671786
50.838725017609335,23.146245080961762,69.32397708056862,39.02912793587068,73.67952325061994,4.485113494517296
39.19592670721498,25.894658644690804,101.27881215409957,28.541173152889677,68.87089832547225,4.7984672375217485
38.22583494750711,24.652669741937128,89.25473486727967,50.86894831875054,74.47032431501039,7.545205553691082
45.76309283089324,31.798696275185094,95.20945350281745,46.21317047884514,47.9615353023603,6.38263612367288
45.10843824815784,27.122742998598344,75.36071653678599,44.02540365599085,48.04775533903141,4.668557228894266
44.62021471178045,27.28835805596793,87.33541408672322,34.87704204489708,63.93719604999103,6.998201038599264
54.66444596840261,30.825785619472608,76.37475116401713,46.48867690761973,73.5942238300755,7.3662865485986515
50.79047802150279,23.05615624785209,97.0438705115059,29.73398702721406,57.59479292960746,3.8641061938094476
47.11843969488882,18.690612783207573,73.9115690211559,22.178831019941356,51.11652555768899,3.8055088989739696
51.83012928311482,31.034851623161245,54.03765989458809,27.50139304646239,40.78239358312619,9.323390504516865
40.08472958895368,25.679208740540563,45.020677121190914,32.62409570938868,64.35635118798237,4.520304466551672
51.05278623909678,25.69675603949464,100.02466679346773,33.96130492727574,58.645034233340645,3.7140582894732326
51.50602492844634,21.83335039234882,82.17756711226289,36.521251449231286,54.79264415003307,4.690984669030895
34.96953140642519,21.915723334482113,83.16385275062612,36.8765341230429,70.86228043311822,7.14892429684418
59.95693754370362,29.23361169385422,97.34471763437372,34.80129374167174,58.95846452547068,6.436761685676098
41.185662947730044,29.92327899068805,50.22397584411067,23.06948182267059,60.010642634702,4.748834900563357
50.903097992064346,28.919117028733293,69.62098177152288,41.536986940885186,70.79848467109578,6.223177600635376
61.6441174053527,28.964808027227374,71.4589525557745,37.88260197238932,86.28882935233628,5.500568677677496
59.256767577138696,27.845147686298795,86.13412849810523,34.42925132362093,54.66645034438926,4.71556766574216
50.34333388568835,25.657613650390783,64.61039662348676,51.18417033098155,49.48512270616868,4.399942570508963
46.37500997117932,24.123101578395097,56.979393847278146,38.062677083557084,48.13129236504872,5.296081662173578
59.47511908575567,31.051619249707766,56.8447702350434,40.4682538596494,65.72189006140432,4.16769134246261
56.7469497780862,23.131395647547834,92.2412711440803,46.36680121426506,46.913772151549026,5.141275110777281
43.8163497995587,26.849896069403734,63.862018592953234,28.081113262180047,55.52133179140034,4.900929744367294
42.0510635299831,20.97993501022877,66.71973773517283,39.81911957065679,56.576640236533386,2.0987768949786285
29.276448183040017,21.70350481574775,84.51747226091857,46.34038283213302,78.67678908806059,3.9414270053183094
51.54031841683587,23.81922716071387,64.5158188764765,39.269368778408705,74.31432262116279,4.483201371492484
49.17302254981601,20.98030811636418,49.42577365866538,29.57325930651527,41.55941764736134,8.719429839990882
61.36191374642542,28.989259127391502,51.274482394126515,36.140196440437805,79.01789109382324,4.679956043013676
53.590550934803666,18.259828742274852,74.14788904926813,41.51189316594918,45.40618536768097,5.546481112561756
63.342291941726906,25.496148116905363,82.45992645547832,23.144976878806936,61.923492089160675,9.3026452905116
43.02635772083829,25.662540484210908,71.9663213422437,29.178712039190046,49.98547695876506,1.8415398252332635
61.381503309676184,15.946002108401595,81.45664055713604,55.788295167480875,55.340344696683744,1.931195864780578
44.71083620895345,22.794880897381958,50.80743710988546,43.8767218214793,48.23509265585337,3.4433488440727467
57.77596061792272,26.278497690240712,51.820446885478376,51.86776448573025,80.10627024672516,4.333861127894206
35.41241607469306,27.14363996647034,108.80903874441361,46.93054161206306,58.3188534858415,4.535773336793146
52.351352993661884,23.97846395699917,93.4917640820502,43.151869145393036,62.707077827045566,3.97825272811746
30.1531205855409,28.38444102240358,86.53457837847776,37.52736608845195,47.13268538406871,2.532665988783265
47.32862514058245,24.453418713819797,65.10412993898342,43.049710995078534,43.01922152079217,6.94797640572191
54.40353993877913,25.068264560375283,71.42990713904324,51.599713526898846,54.67026632046841,4.091950647249333
44.790314487689045,26.258269344932767,74.974840242996,46.604311385339436,66.25752082212435,7.368670256009324
39.49562371244033,29.634998143670842,94.71519170574786,41.33448243877424,58.542574183006224,2.9659289546153147
58.461184692959336,21.62140998792234,81.04174149667638,38.62122344640285,71.69447395681904,8.919379686947114
48.96537210153077,22.56589063740851,82.88870701931702,43.986588699766905,61.49005068843486,1.668455434185661
45.10429352969329,21.655517541353927,72.4851759732375,35.74365914167543,60.077582593355345,4.9710168260081815
50.41895921154276,23.339011419290333,86.88997600260127,43.98779528331562,66.42135222711016,3.003254353981389
76.36669141945589,32.131171290398825,79.5348412114691,34.416356072031604,61.203594377727406,5.071126852921806
61.53502849781544,27.863626596649112,75.66034099118521,37.168632900116606,71.32835045682056,3.0409761695886717
61.6257366818784,19.34455127415579,63.853737417205934,31.778356270268,66.66252945319914,0.7093009216916482
54.35546318992364,21.997765172056628,73.29642386847551,36.48189564724537,70.93157906188131,3.4386191018856067
51.66485272577147,26.86383612138201,58.807009443300664,34.53017873211004,68.59748098968363,8.19221419766576
26.03917711669584,20.467461095336148,74.39791491019568,53.53532312887286,76.32324733704259,2.9999544678620556
43.21019653536868,21.373299795926215,76.3336703694735,32.844033942177695,69.94720986400289,6.016889821016967
45.19425586797526,31.724798330870744,38.93222423090529,43.07868236486312,80.97114647690469,5.011391427502096
31.25107935952467,21.933121857634067,71.54490691349244,32.42494144517134,53.505774193107506,4.090646580172782
38.42584209784566,29.773334080146935,57.361796930931106,40.375168293408926,70.01740981879728,9.086713829988163
30.19163529077366,31.27661594765469,82.47958988275042,42.319323215635116,43.43139864473714,4.37095101840147
49.61676164302627,21.33268954415518,84.55739615326492,25.191170608610392,71.36487653753491,5.338875129145929
58.18765970848816,20.550187217214294,68.60490273502023,28.818388093422385,60.67733496512134,5.171325626977852
61.067745186243286,23.619339567594174,83.23533130682874,32.36261447009613,71.24160708806708,8.150003289617587
54.14784462079241,19.556861396631874,83.86600404502592,29.574105007611713,80.15413256297637,2.0028180849621164
40.36603658801431,25.605169392513712,71.55426240882348,40.67268161556414,69.61316059735724,9.488341902400334
30.679348414800405,23.97174044073307,98.01430462955487,41.94064167003892,55.04705277357543,8.03889478646019
32.43131300598498,26.80290007943151,64.12387594490248,31.495424357059722,46.94433514732857,5.795333266555051
37.310174227455015,31.984717281164105,97.07048554879749,40.99358749546044,66.43213026398611,6.236314269032937
41.111403019643255,29.087424903851595,71.62200856225192,36.607371089828945,56.56875551335916,4.543865547456819
48.40251502008413,27.446198877061782,62.35010470161049,39.20419173144891,67.96318913588954,5.300171061974022
39.85835781873032,15.16975793516041,69.72677286293427,34.972613683152666,53.919113245816405,5.839983235934814
53.38975893668261,27.216879910511874,58.50916158406015,43.90125385969717,48.84626571402263,3.1827837582799967
47.677264972005275,33.613138303522746,86.76836801083805,53.07943405550142,57.09912223277129,8.038801779142906
50.10545711741025,9.947387418432417,50.95846532887086,46.19467372494863,66.0114261170262,5.448242462606771
61.40250552671205,28.446912714878128,95.84412830653238,51.14712678943294,61.466384455121904,5.283215163976283
38.197682657996296,24.203207126217677,60.961991973803094,28.777401735149667,50.24297130351371,3.266614579829282
54.18704578292368,20.751024984885277,87.54980057768931,34.59432718181486,81.6061693595232,7.339484926646279
49.86026771523927,29.00564291955977,75.36338791590703,44.52188666238412,58.335085193602836,4.908114910924333
46.66513719030305,33.548529503036654,79.06222924574394,52.06635339906754,32.85810999944063,3.949653000472683
58.8525632086596,28.87615364418877,66.14934943083955,45.20352341525259,71.18756865077758,2.82795322635599
58.79014154557007,23.144040243692366,80.29212000499699,31.79020731700909,59.8667531567187,4.676942319487138
40.53509204011572,20.28265087795922,77.02461432826296,36.522741321448954,57.95373631109428,2.660581593549579
48.17839416142076,25.72313816894772,53.13133397746009,42.667235492705124,57.71526832013028,5.691662775088869
52.812116825840654,29.365846461907942,60.56249995600113,38.682723826954025,57.78284481166742,6.548751345363989
47.26993251977416,23.064734868831362,66.8863183348529,33.60982033825304,80.02771968548612,4.213946843359045
55.850213322877984,23.548085041746017,63.675052228103254,37.677964453244556,65.57438562049887,5.472213532336452
52.811920179102756,39.110001249191995,93.79216418075477,39.88451184992337,63.124534308477855,7.44025945204263
68.32561240356013,30.39325972979863,75.1052127577125,31.32062955617937,56.84713171955104,4.654327093380941
34.69720864070212,30.75064339196816,63.31992978540177,47.87607258029388,80.74168592291335,4.789166428194363
48.775640102526026,17.698570469705942,67.63845263995441,36.483081419527686,70.11516675490991,5.0110262421810265
40.91497488487809,21.464056603532697,67.433053746794,39.41939018951364,71.86864821042417,4.118824260233531
56.04107455439044,25.373408197271196,70.67925791992401,48.280421629791896,63.33801566022119,4.296693358737925
33.828281099544554,19.99431221057425,58.87005892920601,39.00001067115236,71.99925026868351,3.4624922415241497
53.46312710224887,33.00198649444647,62.79103334104022,47.84287062753271,64.71821078322539,5.858964272757962
43.69951568651659,32.05156153295323,86.49910366746316,31.766393112666186,55.54452914621894,4.856877052986347
42.65838133878986,22.33227331307973,77.7801465505037,43.46364731693026,64.43298979499849,6.197659295747248
35.53501796459312,33.91959303303742,72.714936801897,46.71457884571163,85.16502661448195,7.043524043423718
45.34924053798994,24.97873951640029,75.0393422597265,33.36105601216761,62.44582000691683,2.8986656837780647
60.84500530290926,37.94694858694524,74.31658865136885,38.573043261068754,75.24203673072215,3.326513249767455
49.7481131647052,25.723430652625183,71.86303342902534,38.738595322955355,74.29655662336644,6.3837645878545555
56.27680417874475,27.88096375164211,82.75657258061219,41.67711373719765,66.7544361143868,4.491262221963796
66.64641821966275,31.99951720584779,81.64739978771888,43.798412938718144,79.88129243427562,5.1614272298728645
52.63755584822576,31.388166749039044,51.42355540159177,32.710350411021516,33.92490518449548,5.167145927354221
44.412004279376596,27.553660330679467,73.02656721136135,39.519561133589455,37.96346655215119,3.1039635416029796
54.6725221518279,24.29429840278082,52.41270900988852,52.73054538859664,80.73391848107659,6.0120942166225415
44.55703853685708,27.570663499965598,84.5336580518356,48.43101433299843,52.23088731064617,5.497840318029655
44.955773167028305,20.919079140619424,86.51499835275425,46.35075076195069,61.3412648631801,2.9830486849615867
34.80107200381015,25.760668594320578,65.83831653537456,38.45776321652294,81.00693866496923,4.669645478289433
59.262574910843924,19.453462337510025,73.24861566997926,57.03064659781698,62.395802774437584,4.78195096249239
46.139974243505606,16.095591799598495,43.32839554316631,48.23851350805008,80.27530521634294,6.49511637978386
51.82098245815862,25.252133820697214,89.5918472113804,40.299350943435456,55.3411238069201,7.346250554867499
39.64038071393361,31.311389453358363,85.64510610377103,41.76328572472561,67.39073201847667,4.9832724450453245
54.35947629715472,29.629023207980296,92.2512789260629,36.32920276208767,60.697622496719475,1.63859587002977
42.38058761864916,24.590438521371958,97.29816210505649,43.14697352926645,77.88760329496692,6.4522316109378774
48.58291278298176,33.734948490877485,56.63836060534837,44.74460026981531,56.860617756772555,9.396145343055444
58.77826031239126,22.154693045767132,88.32066302457662,45.620864676376776,48.42835978243073,6.435809348492844
57.907593122325295,15.410836691009884,97.1895666662769,38.55452886247642,54.388571834917435,4.454380743979037
49.7796992748306,14.08949352899519,52.58133193456146,28.21040529897863,54.92096850985085,5.802073810100531
32.31868967293282,19.094045297021417,72.4318318223143,41.9343067694386,52.23419953695964,6.600506198499484
79.92810570060641,29.083123716311142,69.54897025155864,45.65434804744485,51.73532345325561,5.226008855754528
67.45858970273136,21.82598658266307,87.83192796287247,32.171573277158416,73.46060731073072,7.62986971051313
57.226748248882984,27.30479320928651,39.0908840048388,39.273339376037015,76.8938341138742,2.735331562328823
42.46796218409029,33.23141691791989,102.23936544348291,50.73172660192314,64.70312995587058,4.19194019443908
48.86407838298035,19.49951518711097,73.3119440370811,30.37219953543964,52.23204549949039,5.918238937957503
44.56579570223483,27.39249865897945,88.74141603025718,37.73012520169229,52.991633886459596,6.396639390406267
62.638559390963884,27.69481536327861,74.09644143462614,51.8971131835068,35.125064420602754,3.905727064218671
52.62502890851834,20.696310057634484,82.38187576469511,41.26172283291016,64.5562285361437,4.094605617741338
42.158361416401675,31.771054626225414,40.17872612075775,35.791905374078084,51.80723736964667,3.6668464214908916
45.29244900875218,23.561464722252616,69.22676440798935,39.94374725511674,77.65320424812637,3.5107762843012225
61.21188142569905,23.081235095434952,87.71641817015518,46.60733705822625,43.462633182543605,6.038016881672515
66.00097846820478,35.55806609208986,79.33098520070541,38.37195571852995,52.891770809418276,4.924992613460894
65.28331563486246,27.613833711833593,50.44738360909864,44.7806569195126,58.85325996875508,7.594526357441948
57.57032065053978,29.62645274842749,75.9213734081492,41.87992126940596,65.58275463700183,2.8127375585180143
47.47375131197363,31.774464657609194,62.718865112077424,42.53662728278912,81.63534795406458,4.685605852574318
17.584861746708796,21.747630002703914,61.41871123239843,45.29233208806506,43.55482918566229,6.471663490721474
52.97160023808222,31.249105485268394,52.189585900249234,37.641375336213656,56.37674416948396,5.688530795154891
49.981712411558995,22.49052942501165,84.28053932860695,32.44391397702171,42.86197103142591,2.8035805700864698
51.399820963213536,22.276883053308513,91.69521665903453,43.79516484357684,69.47941908772611,7.304281869512478
50.53897347033207,23.64000013845932,106.80214701244267,38.940767097785844,52.237269832315356,5.191753524793605
36.73737838050843,21.889675825275226,52.889274123856076,36.41511019269293,58.76035536330969,8.834096193174691
55.574085568511855,29.110782163285815,86.51058241839714,44.21108231446438,57.93283754103573,4.735793437286264
56.3221631403185,26.336053275725277,87.49757055631362,50.21877664954957,61.39544326019155,7.316014500476378
56.823387820596594,22.543877926914437,66.29242984172987,38.76337293584972,58.12475585606464,4.283256157430099
59.46577003573387,28.37252516577411,61.236324218860034,40.06759630846488,48.339815567867234,4.527800264675297
56.040516449216234,23.62408781306827,58.71386518549605,30.545862246988968,61.01879970457451,5.988054758880454
45.899705884610896,23.359648148176618,67.08970134809677,38.218443132705026,50.467353897047815,1.5955552955205938
49.2916315208391,25.243419424507717,78.03932393783924,41.770323574806795,69.77475842464575,0.9618963550697517
50.911248672533766,27.317301778331085,95.40168015760219,39.8364472104981,60.68896272864086,3.6459990425221394
51.07699449106619,26.9492382468871,91.58007507015175,37.10275333716718,47.523086642975514,2.4008816296621687
59.982176559717296,23.18375408873585,50.768745835970066,45.80673336106854,88.88250799541552,0.488781884582111
56.43668753022491,29.23555603719701,63.16735127099232,40.464061428626316,79.9062224635033,6.485050148381665
70.77343439569952,23.888029244601718,94.49460561464207,60.7104249470532,89.32167161800746,3.417793418931345
72.06468979884673,21.725077556956403,64.03360751107398,41.661754118848826,55.88525629268648,4.312640994771684
50.79649582613925,17.659891756163244,74.14628754884735,18.02797717847644,49.977767111276826,5.278374327823198
11.633444515406303,29.915892404995105,49.42066598078872,31.103747130118848,69.67798995797045,6.009041386837863
62.368324661272666,25.06195038097004,92.29550123269422,44.256954234157625,73.29633733200734,5.56580047146214
44.59623661012945,26.054361792552573,46.30877691222918,34.853521600470955,62.36072693474668,5.4041744812566535
41.98516078168993,30.229014578497576,50.35784128820072,35.35015785736364,34.75511641091899,5.938936643990619
46.01554725010633,22.612968842010922,90.76225591255056,30.086161248378176,48.2267451217379,4.0005547152864445
45.533569531853935,18.128003757629358,103.80092519349836,36.18614023479737,65.07005574724874,3.574608603998347
56.12269810105393,25.34890351107609,70.64083372912629,41.551422046994276,52.07792023378131,0.3659987041538404
34.405642208737746,26.539807760401477,74.29705782205762,43.08668571510336,43.61987707767352,6.276618481957699
39.22279254208398,23.685754669198136,88.62419339674483,31.840834788017823,56.90813232219022,3.628863557172002
53.431585541974165,32.36868789038085,79.34171722046074,46.443248906531885,21.040339426679026,8.967018265733632
56.22944030413308,12.569167161393217,69.40172730935004,30.46904728156062,52.76033294845936,6.475713458344151
56.41541644936012,30.600283189498914,67.7181956792146,43.50364887192998,54.887720481488635,6.900171665115015
42.12963721066701,28.95576825182113,51.49803063772525,42.69637419709358,63.724763163194815,6.411480255761268
40.2173435073376,27.283853888502296,78.4941265818033,32.5251345197241,66.5714538111556,6.061377771414763
44.93365166212081,8.320492252654518,73.62124766895786,31.57347579132834,64.53251779089575,5.951976195833462
52.39872752284725,31.41944391635134,68.43230731330979,43.058323524839054,70.76698599552114,6.138147285699635
64.8547736927255,19.867829446820572,59.972778066564175,35.520939851178476,57.98425006640464,5.349932656300214
29.525628142292497,22.461540108083067,61.49203720059854,38.47600523752084,42.53294334525101,3.76710769398839
47.79271243041634,24.147036676049655,84.27565380760049,45.49868654331833,60.53033415568012,2.6426304726369882
36.67321558974796,27.037090173259877,88.2249547261357,43.83309728984782,49.493992957563925,5.845669448398222
33.477573226465104,28.19714021096275,70.09325765564074,32.67244387924343,43.71735534974673,7.583059550574344
59.66956645344817,29.464202771596483,68.51280640130432,39.57136647762539,66.94819774361667,4.749183683401334
55.446245744993384,29.07926755039258,62.19527930078695,32.522278384857294,43.045406217844466,5.302834004125193
54.49433515947262,26.26463602106563,89.05230065361387,46.959511599650696,68.16251433804703,2.364887601661515
59.210258397309936,27.079613295287952,75.46493654483861,52.29213491425361,44.49409523252845,4.092045458078861
45.20281103233864,19.546231420888766,80.51851468990897,33.23923747845286,56.51345145247027,2.542297719694274
45.673624836664715,21.24486596590489,80.37705195140194,39.75066316826909,53.23172722290364,2.681206561124307
71.85730616722574,29.47730111837416,70.38447569199094,47.33968809064888,73.64273996296316,5.197469165871934
47.534289457404256,29.186047433643406,57.51959850234868,40.19368806662641,67.13203930484387,4.884828990148888
57.35132113054091,28.618997082222105,60.05800266471121,44.49204229904341,50.109060566542794,6.575313550975994
50.06381540963315,22.42791619171736,91.91828298971177,40.41285065208755,58.10885822365593,6.532406125447032
31.51741469921585,29.552460659718477,64.11473527724142,31.545570336903126,75.95295032347491,3.252055505794421
29.553709961987316,19.19377773759821,68.84456520377475,40.95140013742297,77.9162352514666,1.1288230214720105
44.21015780060095,30.386799049311364,57.984141969431846,49.018269113864406,43.5742867625208,3.103065862655524
60.56101251669989,23.695645993770547,56.759002216103895,42.514336558460634,75.79436087058411,3.578835545678001
57.88291656636004,33.42085203170316,63.46252504456916,52.989394270313554,74.8757751400375,6.104088182966553
59.14077164224034,17.392789539672577,100.32610776366688,25.827969127828585,62.14335836918646,6.224837188348507
40.129538210636845,33.81702022959261,84.87056086788644,43.032379597121654,58.91087912568744,4.906863516013937
66.15872490122314,23.19267835418269,67.09816692864565,34.81593611853457,53.39477218164793,6.48029339260418
40.351066998136154,23.10260371994128,91.24315191827992,32.99495071099382,44.95915373322228,10.124538598213398
52.12824398669969,25.974194094927984,72.7155169005533,50.675348868573835,64.06731715127133,4.76306920587381
49.89647710092263,21.514605435996515,95.31510070487758,37.95996017848497,57.95931949524625,4.533714410505142
48.261261796854136,24.638354993488466,108.1759552559432,37.18763790933359,65.21904582334591,3.318722531021287
63.38592138295607,21.311868673645726,90.42242608899286,42.748607080951075,65.50572864215187,5.637587813542127
42.9488947983404,21.494682345104064,76.41826432833867,22.77985237562959,90.21482152626984,7.274792868433826
36.503947442880715,27.434429751502858,85.48964810274539,50.83892751906935,74.36020409207589,4.002710167612948
50.199954862064196,20.49217252348242,75.22606828923318,55.23544251291308,66.5629997840418,4.217752555741915
46.00173265713474,21.159028824972587,47.46002454037436,47.32090756017786,34.356459797057866,3.9568568361330385
83.77382919082646,18.136043751267955,65.18061878681934,43.29591792457118,64.70771300265007,2.6984080893614624
56.76507476439975,22.480346600193304,60.72612606520174,38.26739658286827,78.98721058788934,5.268412951647642
45.90659424781376,31.55801014861961,64.8481343725369,31.398301449742544,54.87647531380185,5.339903948101615
39.43888430812913,20.770331799485156,101.90507148959166,49.55251052586211,86.28817205053527,4.917307020207783
31.19711589431215,21.341833674063793,91.83224614281988,47.33073298615097,66.52637275000983,8.678081069653276
39.74780914262567,25.969609732407676,81.61327202162471,43.60093003933908,63.53465974929832,5.80033007864017
51.14941771759132,23.146017831002368,87.18514425677037,42.66903111558673,48.11076211255068,2.7671978701927644
64.27328651594769,36.14077216674825,46.61829771141216,42.40473931092245,78.04440382122351,6.264635927849062
61.21689142387919,24.187360176618718,85.92275569634295,35.79250624168537,50.03248381677772,4.321079500978299
52.2909483164638,26.67609173108686,89.09436474303251,60.009350623454495,53.227516285704986,4.342232063210035
46.76832334297515,29.71884392399661,41.40379218469076,37.715011675821444,37.427075942591074,4.653029482290156
52.68812356412154,29.622889329314255,86.47855130669099,36.58636645217249,70.75384614143101,4.429411792192285
44.81362002515424,26.166437907786896,53.638895359993725,48.964850496361194,67.05198190617729,5.539864576715445
67.18363995763876,24.194362566569993,45.44991965330952,39.76635382060522,60.122425530641536,9.230822480111783
48.1080981872492,35.12014268189628,94.89477325289367,39.848043877977275,68.88293911844588,4.263292698910959
49.13662141753273,24.501198623428667,59.89426428581487,51.31655497663843,67.75188050079606,5.178105323762993
27.841775749793317,22.791549477857597,64.26079890923434,45.42892196440301,55.61379928417386,5.468626963488857
48.04565153477236,21.770755058529907,89.84406814136018,45.83534837419434,50.58195389648184,3.9746700659190815
58.36484137964941,16.36598398646622,70.42142591621398,28.658316046458253,39.416732819847454,4.197115887961341
39.32277422961455,29.108078761185816,72.29751939406377,43.20432142887237,57.86788390197156,6.987008195023899
42.49279665507187,13.259658014495868,71.96869640343107,31.955136515240984,44.30220838475614,3.979429631798368
57.927110177336644,24.971385795475395,80.21398156462179,36.36004794604062,61.9520171915365,3.2239083229218215
35.23342776481947,23.975696828643073,71.60498375413987,41.40513015650255,58.07499155469696,8.56585352158647
60.578010075419186,36.19982596115724,76.7118911153865,39.71032158339532,55.17563048398108,2.589533777546126
44.67856109826898,15.841743856431869,67.44662811880941,45.23374644823018,72.5581939121822,6.7667459743103215
46.11431779508797,20.494483565078216,80.27729384819042,46.165597214732884,48.16362957584762,4.59717658251495
38.76121594874406,24.319517706591753,79.70764547856851,46.76507071426098,37.824210343177626,2.569503556076656
53.78046260427883,24.01235331265416,103.46828756526273,29.24639245487871,57.29528343531385,4.246443915979181
74.5987198502938,22.252277045949775,69.28123575489447,58.90126609629502,51.12068119811793,4.5487203736941915
57.81497239460632,24.595060452989163,72.2375172329253,39.80336904979303,61.45882993464049,1.7397426053107536
41.35714738059464,18.702186355651293,78.58236488905563,49.70346682933768,49.036847394012646,5.855699898920581
61.35620585491476,26.785964394974695,89.4665346647208,19.88549721773921,65.04633626244703,5.654301000596281
46.833204540657505,13.392573289612109,58.626222702341984,37.87736960189036,48.32543212304797,4.303325477041989
63.7448498142756,24.871153220613714,76.55364782662602,28.314543218632455,48.19557211488451,5.946851959202484
58.06676402164363,21.998216528682132,37.38260945917399,33.109077040327854,67.39721793444313,5.408198957331568
20.568584345282666,30.081439713783176,70.92702124916407,40.40444601267053,59.44257600190433,7.5873458915180105
39.959203670449725,33.77655535316652,91.09090545149041,37.32200449183312,45.755192309460625,2.8440706078107696
59.4438522283539,23.34473915624821,64.10786345479023,50.512136057048664,48.5782120031951,4.414793298241487
51.516572721450174,31.953629645707153,77.65256422927968,54.15193597578681,55.52622609416162,7.002223642394528
39.762440522921494,23.419418596847947,67.06641638424597,32.26532629814374,46.28445848438638,6.082661487152113
43.66410484506187,20.16936738435455,62.10896703399476,36.09787867705712,56.54478052558591,0.3968300844936632
30.937633799106194,33.729518160928095,89.57228997402152,31.751294094143322,56.96707691406758,1.6615423841197812
49.11626712473604,27.603882223670034,59.32111965231519,49.24720143533965,48.99522124885854,5.001523851374822
72.10689726015764,25.02219261304907,79.39447940794639,41.272348837789984,67.80046001819301,8.279635083677931
58.04933390732326,28.43588737549324,79.62527431149239,40.258649359698786,47.75541060916303,4.1365320694960275
71.90417001188423,26.371075175650837,62.22300724442064,42.49973128581868,74.94801916153891,6.297875027093752
58.8239708978998,24.65390296029241,77.33527885436443,37.510632871605495,57.37818998387058,5.165203294848318
60.274793433526916,18.36782586346002,60.97578243798034,33.148239793307766,52.08409851300241,6.15778944741013
69.74078687745023,23.647316314193667,82.82687812363737,40.40843803032637,66.47238531992726,7.141471380808817
53.772632593422266,28.116277117292363,55.27581428035659,37.863933079700516,60.41335509764503,6.888391804008132
48.1277267849312,24.386142871565948,69.90591745212238,42.77619261819745,69.11871236071877,6.818041516544467
60.326575166220124,29.51162880565193,71.20842510513151,26.944171451838216,35.98731720586847,3.770116040177174
64.53840237121885,26.918275119333945,91.69433007316005,41.49086866170633,66.20221714007286,4.697546767912916
45.20035357287791,20.609318409572964,77.10064607567838,34.486031953573,53.76867549033308,6.037019481023646
42.784309176599706,18.40414021083938,89.32520235168089,41.21043949930844,60.45101137389514,5.9648821830426115
51.3885603243088,24.214107500349158,83.32036572734819,47.240716874966004,58.94195981333282,6.189431229972654
58.31498866931662,22.37885775947706,83.22454501343638,35.55001799107838,76.15939306365206,1.4625125759807398
57.98091048661561,26.68160904810843,70.02100214654898,49.57376412616144,37.674043598775086,7.3941278248045474
35.75832399812401,21.40931170618635,90.3135882528733,26.07389931992319,79.36913426169048,1.593379112647896
